Log file created at  2020-11-25 09:30:43
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=128, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/home/tianyliu/PycharmProjects/Meta_Learning_Paper_Code/MAML_FirstVersion_Modify_B/ML_data_sets', data_source='MNIST', data_transform='Permute_Labels', limit_train_samples_in_test_tasks=0, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, mode='MetaTrain', model_name='ConvNet3', n_inner_steps=50, n_meta_test_epochs=20, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=20, n_train_tasks=10, result_dir='saved/PermutedLabels_TasksN/10', run_name='PermutedLabels_TasksN/10', seed=1, test_batch_size=128)
--------------------------------------------------
--- Generating 10 training-tasks
Stochastic-ConvNet3
---- Meta-Training set: 10 tasks
(64.3%)	Epoch: 32 	 Batch: 50 	 Objective: 0.6476 	  Acc: 0.987	 Empiric-Loss: 0.03469	 Task-Comp. 0.05981	 Meta-Comp.: 0.5531
(67.4%)	Epoch: 33 	 Batch: 200 	 Objective: 0.6127 	  Acc: 0.996	 Empiric-Loss: 0.01592	 Task-Comp. 0.04518	 Meta-Comp.: 0.5516
(65.4%)	Epoch: 32 	 Batch: 200 	 Objective: 0.6887 	  Acc: 0.988	 Empiric-Loss: 0.04134	 Task-Comp. 0.05314	 Meta-Comp.: 0.5529
(66.0%)	Epoch: 33 	 Batch: 0 	 Objective: 0.6688 	  Acc: 0.988	 Empiric-Loss: 0.03938	 Task-Comp. 0.07796	 Meta-Comp.: 0.5515
(64.7%)	Epoch: 32 	 Batch: 100 	 Objective: 0.7092 	  Acc: 0.978	 Empiric-Loss: 0.07474	 Task-Comp. 0.08144	 Meta-Comp.: 0.5531
(64.7%)	Epoch: 32 	 Batch: 100 	 Objective: 0.6753 	  Acc: 0.982	 Empiric-Loss: 0.05404	 Task-Comp. 0.06812	 Meta-Comp.: 0.5531
(67.7%)	Epoch: 33 	 Batch: 250 	 Objective: 0.6498 	  Acc: 0.99	 Empiric-Loss: 0.04208	 Task-Comp. 0.05619	 Meta-Comp.: 0.5516
(65.7%)	Epoch: 32 	 Batch: 250 	 Objective: 0.6736 	  Acc: 0.991	 Empiric-Loss: 0.03372	 Task-Comp. 0.05326	 Meta-Comp.: 0.5529
(66.3%)	Epoch: 33 	 Batch: 50 	 Objective: 0.6555 	  Acc: 0.993	 Empiric-Loss: 0.02636	 Task-Comp. 0.07766	 Meta-Comp.: 0.5515
(65.0%)	Epoch: 32 	 Batch: 150 	 Objective: 0.6915 	  Acc: 0.984	 Empiric-Loss: 0.06156	 Task-Comp. 0.07687	 Meta-Comp.: 0.553
(65.0%)	Epoch: 32 	 Batch: 150 	 Objective: 0.6689 	  Acc: 0.985	 Empiric-Loss: 0.05032	 Task-Comp. 0.0655	 Meta-Comp.: 0.5531
(68.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.6226 	  Acc: 0.992	 Empiric-Loss: 0.02254	 Task-Comp. 0.04851	 Meta-Comp.: 0.5515
(66.0%)	Epoch: 33 	 Batch: 0 	 Objective: 0.6897 	  Acc: 0.991	 Empiric-Loss: 0.04131	 Task-Comp. 0.05428	 Meta-Comp.: 0.5528
(66.7%)	Epoch: 33 	 Batch: 100 	 Objective: 0.6729 	  Acc: 0.99	 Empiric-Loss: 0.04365	 Task-Comp. 0.07775	 Meta-Comp.: 0.5515
(65.4%)	Epoch: 32 	 Batch: 200 	 Objective: 0.6878 	  Acc: 0.981	 Empiric-Loss: 0.05895	 Task-Comp. 0.07582	 Meta-Comp.: 0.553
(65.4%)	Epoch: 32 	 Batch: 200 	 Objective: 0.6734 	  Acc: 0.981	 Empiric-Loss: 0.05323	 Task-Comp. 0.06711	 Meta-Comp.: 0.5531
(68.3%)	Epoch: 34 	 Batch: 50 	 Objective: 0.6448 	  Acc: 0.989	 Empiric-Loss: 0.03791	 Task-Comp. 0.05535	 Meta-Comp.: 0.5515
(66.3%)	Epoch: 33 	 Batch: 50 	 Objective: 0.668 	  Acc: 0.992	 Empiric-Loss: 0.03052	 Task-Comp. 0.05417	 Meta-Comp.: 0.5528
(67.0%)	Epoch: 33 	 Batch: 150 	 Objective: 0.66 	  Acc: 0.99	 Empiric-Loss: 0.03121	 Task-Comp. 0.07731	 Meta-Comp.: 0.5515
(65.7%)	Epoch: 32 	 Batch: 250 	 Objective: 0.6786 	  Acc: 0.983	 Empiric-Loss: 0.05151	 Task-Comp. 0.07409	 Meta-Comp.: 0.553
(65.7%)	Epoch: 32 	 Batch: 250 	 Objective: 0.67 	  Acc: 0.984	 Empiric-Loss: 0.05127	 Task-Comp. 0.06572	 Meta-Comp.: 0.553
(68.7%)	Epoch: 34 	 Batch: 100 	 Objective: 0.6312 	  Acc: 0.993	 Empiric-Loss: 0.02839	 Task-Comp. 0.05125	 Meta-Comp.: 0.5515
(66.7%)	Epoch: 33 	 Batch: 100 	 Objective: 0.6883 	  Acc: 0.988	 Empiric-Loss: 0.04136	 Task-Comp. 0.05277	 Meta-Comp.: 0.5528
(67.4%)	Epoch: 33 	 Batch: 200 	 Objective: 0.6487 	  Acc: 0.995	 Empiric-Loss: 0.01985	 Task-Comp. 0.07743	 Meta-Comp.: 0.5514
(66.0%)	Epoch: 33 	 Batch: 0 	 Objective: 0.6926 	  Acc: 0.979	 Empiric-Loss: 0.06237	 Task-Comp. 0.07731	 Meta-Comp.: 0.553
(66.0%)	Epoch: 33 	 Batch: 0 	 Objective: 0.6732 	  Acc: 0.984	 Empiric-Loss: 0.05371	 Task-Comp. 0.06644	 Meta-Comp.: 0.553
(69.0%)	Epoch: 34 	 Batch: 150 	 Objective: 0.6254 	  Acc: 0.991	 Empiric-Loss: 0.02507	 Task-Comp. 0.04882	 Meta-Comp.: 0.5515
(67.0%)	Epoch: 33 	 Batch: 150 	 Objective: 0.6559 	  Acc: 0.992	 Empiric-Loss: 0.0248	 Task-Comp. 0.05352	 Meta-Comp.: 0.5528
(67.7%)	Epoch: 33 	 Batch: 250 	 Objective: 0.6753 	  Acc: 0.988	 Empiric-Loss: 0.04722	 Task-Comp. 0.07662	 Meta-Comp.: 0.5514
(66.3%)	Epoch: 33 	 Batch: 50 	 Objective: 0.6743 	  Acc: 0.985	 Empiric-Loss: 0.04854	 Task-Comp. 0.07283	 Meta-Comp.: 0.5529
(66.3%)	Epoch: 33 	 Batch: 50 	 Objective: 0.6599 	  Acc: 0.985	 Empiric-Loss: 0.04293	 Task-Comp. 0.06402	 Meta-Comp.: 0.553
(69.4%)	Epoch: 34 	 Batch: 200 	 Objective: 0.6253 	  Acc: 0.992	 Empiric-Loss: 0.02412	 Task-Comp. 0.04966	 Meta-Comp.: 0.5515
(67.4%)	Epoch: 33 	 Batch: 200 	 Objective: 0.6561 	  Acc: 0.991	 Empiric-Loss: 0.02564	 Task-Comp. 0.05204	 Meta-Comp.: 0.5528
(68.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.6562 	  Acc: 0.991	 Empiric-Loss: 0.02745	 Task-Comp. 0.07732	 Meta-Comp.: 0.5514
(66.7%)	Epoch: 33 	 Batch: 100 	 Objective: 0.6886 	  Acc: 0.983	 Empiric-Loss: 0.05886	 Task-Comp. 0.07684	 Meta-Comp.: 0.5529
(66.7%)	Epoch: 33 	 Batch: 100 	 Objective: 0.6728 	  Acc: 0.987	 Empiric-Loss: 0.05283	 Task-Comp. 0.06704	 Meta-Comp.: 0.553
(69.7%)	Epoch: 34 	 Batch: 250 	 Objective: 0.6247 	  Acc: 0.993	 Empiric-Loss: 0.0234	 Task-Comp. 0.04984	 Meta-Comp.: 0.5515
(67.7%)	Epoch: 33 	 Batch: 250 	 Objective: 0.6854 	  Acc: 0.99	 Empiric-Loss: 0.03935	 Task-Comp. 0.05397	 Meta-Comp.: 0.5527
(68.3%)	Epoch: 34 	 Batch: 50 	 Objective: 0.6721 	  Acc: 0.985	 Empiric-Loss: 0.0444	 Task-Comp. 0.07626	 Meta-Comp.: 0.5514
(67.0%)	Epoch: 33 	 Batch: 150 	 Objective: 0.6692 	  Acc: 0.986	 Empiric-Loss: 0.04503	 Task-Comp. 0.07131	 Meta-Comp.: 0.5529
(67.0%)	Epoch: 33 	 Batch: 150 	 Objective: 0.6659 	  Acc: 0.984	 Empiric-Loss: 0.04814	 Task-Comp. 0.06481	 Meta-Comp.: 0.5529
(70.0%)	Epoch: 35 	 Batch: 0 	 Objective: 0.6238 	  Acc: 0.994	 Empiric-Loss: 0.02373	 Task-Comp. 0.04862	 Meta-Comp.: 0.5515
(68.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.6593 	  Acc: 0.991	 Empiric-Loss: 0.02661	 Task-Comp. 0.05337	 Meta-Comp.: 0.5527
(68.7%)	Epoch: 34 	 Batch: 100 	 Objective: 0.6621 	  Acc: 0.991	 Empiric-Loss: 0.03381	 Task-Comp. 0.07695	 Meta-Comp.: 0.5514
(67.4%)	Epoch: 33 	 Batch: 200 	 Objective: 0.6849 	  Acc: 0.986	 Empiric-Loss: 0.0551	 Task-Comp. 0.07696	 Meta-Comp.: 0.5529
(67.4%)	Epoch: 33 	 Batch: 200 	 Objective: 0.6678 	  Acc: 0.982	 Empiric-Loss: 0.04919	 Task-Comp. 0.06568	 Meta-Comp.: 0.5529
(70.3%)	Epoch: 35 	 Batch: 50 	 Objective: 0.6153 	  Acc: 0.995	 Empiric-Loss: 0.01777	 Task-Comp. 0.04608	 Meta-Comp.: 0.5515
(68.3%)	Epoch: 34 	 Batch: 50 	 Objective: 0.7018 	  Acc: 0.989	 Empiric-Loss: 0.04764	 Task-Comp. 0.05378	 Meta-Comp.: 0.5527
(69.0%)	Epoch: 34 	 Batch: 150 	 Objective: 0.6598 	  Acc: 0.989	 Empiric-Loss: 0.03238	 Task-Comp. 0.07606	 Meta-Comp.: 0.5514
(67.7%)	Epoch: 33 	 Batch: 250 	 Objective: 0.6883 	  Acc: 0.985	 Empiric-Loss: 0.05935	 Task-Comp. 0.07608	 Meta-Comp.: 0.5529
(67.7%)	Epoch: 33 	 Batch: 250 	 Objective: 0.68 	  Acc: 0.984	 Empiric-Loss: 0.05897	 Task-Comp. 0.06815	 Meta-Comp.: 0.5529
(70.7%)	Epoch: 35 	 Batch: 100 	 Objective: 0.6393 	  Acc: 0.989	 Empiric-Loss: 0.03424	 Task-Comp. 0.05365	 Meta-Comp.: 0.5514
(68.7%)	Epoch: 34 	 Batch: 100 	 Objective: 0.6833 	  Acc: 0.99	 Empiric-Loss: 0.0397	 Task-Comp. 0.05121	 Meta-Comp.: 0.5527
(69.4%)	Epoch: 34 	 Batch: 200 	 Objective: 0.6597 	  Acc: 0.988	 Empiric-Loss: 0.03184	 Task-Comp. 0.07655	 Meta-Comp.: 0.5514
(68.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.6803 	  Acc: 0.986	 Empiric-Loss: 0.05337	 Task-Comp. 0.07412	 Meta-Comp.: 0.5528
(68.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.6632 	  Acc: 0.986	 Empiric-Loss: 0.04662	 Task-Comp. 0.0637	 Meta-Comp.: 0.5529
(71.0%)	Epoch: 35 	 Batch: 150 	 Objective: 0.6323 	  Acc: 0.992	 Empiric-Loss: 0.0299	 Task-Comp. 0.05093	 Meta-Comp.: 0.5514
(69.0%)	Epoch: 34 	 Batch: 150 	 Objective: 0.6613 	  Acc: 0.991	 Empiric-Loss: 0.02882	 Task-Comp. 0.05102	 Meta-Comp.: 0.5527
(69.7%)	Epoch: 34 	 Batch: 250 	 Objective: 0.6556 	  Acc: 0.993	 Empiric-Loss: 0.02718	 Task-Comp. 0.07705	 Meta-Comp.: 0.5513
(68.3%)	Epoch: 34 	 Batch: 50 	 Objective: 0.6984 	  Acc: 0.979	 Empiric-Loss: 0.06491	 Task-Comp. 0.08066	 Meta-Comp.: 0.5528
(68.3%)	Epoch: 34 	 Batch: 50 	 Objective: 0.6753 	  Acc: 0.981	 Empiric-Loss: 0.05353	 Task-Comp. 0.06893	 Meta-Comp.: 0.5529
(71.4%)	Epoch: 35 	 Batch: 200 	 Objective: 0.6196 	  Acc: 0.996	 Empiric-Loss: 0.02159	 Task-Comp. 0.04658	 Meta-Comp.: 0.5514
(69.4%)	Epoch: 34 	 Batch: 200 	 Objective: 0.674 	  Acc: 0.988	 Empiric-Loss: 0.03482	 Task-Comp. 0.05169	 Meta-Comp.: 0.5526
(70.0%)	Epoch: 35 	 Batch: 0 	 Objective: 0.6563 	  Acc: 0.992	 Empiric-Loss: 0.02823	 Task-Comp. 0.07676	 Meta-Comp.: 0.5513
(68.7%)	Epoch: 34 	 Batch: 100 	 Objective: 0.6654 	  Acc: 0.989	 Empiric-Loss: 0.04155	 Task-Comp. 0.07107	 Meta-Comp.: 0.5528
(68.7%)	Epoch: 34 	 Batch: 100 	 Objective: 0.6511 	  Acc: 0.988	 Empiric-Loss: 0.03719	 Task-Comp. 0.0611	 Meta-Comp.: 0.5528
(71.7%)	Epoch: 35 	 Batch: 250 	 Objective: 0.6177 	  Acc: 0.994	 Empiric-Loss: 0.01953	 Task-Comp. 0.04678	 Meta-Comp.: 0.5514
(69.7%)	Epoch: 34 	 Batch: 250 	 Objective: 0.6517 	  Acc: 0.993	 Empiric-Loss: 0.02347	 Task-Comp. 0.05214	 Meta-Comp.: 0.5526
(70.3%)	Epoch: 35 	 Batch: 50 	 Objective: 0.6517 	  Acc: 0.993	 Empiric-Loss: 0.02357	 Task-Comp. 0.07686	 Meta-Comp.: 0.5513
(69.0%)	Epoch: 34 	 Batch: 150 	 Objective: 0.6714 	  Acc: 0.988	 Empiric-Loss: 0.04714	 Task-Comp. 0.07154	 Meta-Comp.: 0.5528
(69.0%)	Epoch: 34 	 Batch: 150 	 Objective: 0.663 	  Acc: 0.984	 Empiric-Loss: 0.04665	 Task-Comp. 0.06353	 Meta-Comp.: 0.5528
(72.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.6171 	  Acc: 0.993	 Empiric-Loss: 0.01891	 Task-Comp. 0.04683	 Meta-Comp.: 0.5514
(70.0%)	Epoch: 35 	 Batch: 0 	 Objective: 0.6535 	  Acc: 0.993	 Empiric-Loss: 0.02397	 Task-Comp. 0.05294	 Meta-Comp.: 0.5526
(70.7%)	Epoch: 35 	 Batch: 100 	 Objective: 0.6655 	  Acc: 0.989	 Empiric-Loss: 0.03774	 Task-Comp. 0.0765	 Meta-Comp.: 0.5513
(69.4%)	Epoch: 34 	 Batch: 200 	 Objective: 0.6757 	  Acc: 0.986	 Empiric-Loss: 0.04993	 Task-Comp. 0.07306	 Meta-Comp.: 0.5527
(69.4%)	Epoch: 34 	 Batch: 200 	 Objective: 0.6617 	  Acc: 0.984	 Empiric-Loss: 0.04525	 Task-Comp. 0.06366	 Meta-Comp.: 0.5528
(72.3%)	Epoch: 36 	 Batch: 50 	 Objective: 0.6211 	  Acc: 0.994	 Empiric-Loss: 0.02112	 Task-Comp. 0.04859	 Meta-Comp.: 0.5514
(70.3%)	Epoch: 35 	 Batch: 50 	 Objective: 0.6663 	  Acc: 0.99	 Empiric-Loss: 0.02982	 Task-Comp. 0.05407	 Meta-Comp.: 0.5526
(71.0%)	Epoch: 35 	 Batch: 150 	 Objective: 0.6647 	  Acc: 0.992	 Empiric-Loss: 0.03714	 Task-Comp. 0.07632	 Meta-Comp.: 0.5513
(69.7%)	Epoch: 34 	 Batch: 250 	 Objective: 0.6615 	  Acc: 0.99	 Empiric-Loss: 0.03999	 Task-Comp. 0.06883	 Meta-Comp.: 0.5527
(69.7%)	Epoch: 34 	 Batch: 250 	 Objective: 0.6426 	  Acc: 0.99	 Empiric-Loss: 0.03146	 Task-Comp. 0.05835	 Meta-Comp.: 0.5528
(72.7%)	Epoch: 36 	 Batch: 100 	 Objective: 0.6223 	  Acc: 0.992	 Empiric-Loss: 0.02219	 Task-Comp. 0.04874	 Meta-Comp.: 0.5514
(70.7%)	Epoch: 35 	 Batch: 100 	 Objective: 0.6774 	  Acc: 0.988	 Empiric-Loss: 0.03677	 Task-Comp. 0.05126	 Meta-Comp.: 0.5526
(71.4%)	Epoch: 35 	 Batch: 200 	 Objective: 0.6542 	  Acc: 0.995	 Empiric-Loss: 0.0272	 Task-Comp. 0.07572	 Meta-Comp.: 0.5513
(70.0%)	Epoch: 35 	 Batch: 0 	 Objective: 0.6615 	  Acc: 0.989	 Empiric-Loss: 0.03958	 Task-Comp. 0.06918	 Meta-Comp.: 0.5527
(70.0%)	Epoch: 35 	 Batch: 0 	 Objective: 0.6428 	  Acc: 0.991	 Empiric-Loss: 0.03208	 Task-Comp. 0.05801	 Meta-Comp.: 0.5527
(73.0%)	Epoch: 36 	 Batch: 150 	 Objective: 0.6101 	  Acc: 0.997	 Empiric-Loss: 0.01428	 Task-Comp. 0.04445	 Meta-Comp.: 0.5514
(71.0%)	Epoch: 35 	 Batch: 150 	 Objective: 0.659 	  Acc: 0.992	 Empiric-Loss: 0.02753	 Task-Comp. 0.05142	 Meta-Comp.: 0.5525
(71.7%)	Epoch: 35 	 Batch: 250 	 Objective: 0.6533 	  Acc: 0.992	 Empiric-Loss: 0.0257	 Task-Comp. 0.07639	 Meta-Comp.: 0.5513
(70.3%)	Epoch: 35 	 Batch: 50 	 Objective: 0.6553 	  Acc: 0.989	 Empiric-Loss: 0.03461	 Task-Comp. 0.06802	 Meta-Comp.: 0.5527
(70.3%)	Epoch: 35 	 Batch: 50 	 Objective: 0.6423 	  Acc: 0.99	 Empiric-Loss: 0.03082	 Task-Comp. 0.05876	 Meta-Comp.: 0.5527
(73.4%)	Epoch: 36 	 Batch: 200 	 Objective: 0.6224 	  Acc: 0.992	 Empiric-Loss: 0.02269	 Task-Comp. 0.04839	 Meta-Comp.: 0.5513
(71.4%)	Epoch: 35 	 Batch: 200 	 Objective: 0.6433 	  Acc: 0.992	 Empiric-Loss: 0.01979	 Task-Comp. 0.05114	 Meta-Comp.: 0.5525
(72.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.6506 	  Acc: 0.992	 Empiric-Loss: 0.02324	 Task-Comp. 0.07616	 Meta-Comp.: 0.5512
(70.7%)	Epoch: 35 	 Batch: 100 	 Objective: 0.6789 	  Acc: 0.987	 Empiric-Loss: 0.0529	 Task-Comp. 0.07332	 Meta-Comp.: 0.5527
(70.7%)	Epoch: 35 	 Batch: 100 	 Objective: 0.6634 	  Acc: 0.988	 Empiric-Loss: 0.04717	 Task-Comp. 0.06353	 Meta-Comp.: 0.5527
(73.7%)	Epoch: 36 	 Batch: 250 	 Objective: 0.6182 	  Acc: 0.995	 Empiric-Loss: 0.01988	 Task-Comp. 0.04696	 Meta-Comp.: 0.5513
(71.7%)	Epoch: 35 	 Batch: 250 	 Objective: 0.6631 	  Acc: 0.991	 Empiric-Loss: 0.02919	 Task-Comp. 0.05224	 Meta-Comp.: 0.5525
(72.3%)	Epoch: 36 	 Batch: 50 	 Objective: 0.6533 	  Acc: 0.991	 Empiric-Loss: 0.02637	 Task-Comp. 0.07566	 Meta-Comp.: 0.5512
(71.0%)	Epoch: 35 	 Batch: 150 	 Objective: 0.6649 	  Acc: 0.986	 Empiric-Loss: 0.04209	 Task-Comp. 0.07013	 Meta-Comp.: 0.5526
(71.0%)	Epoch: 35 	 Batch: 150 	 Objective: 0.6497 	  Acc: 0.988	 Empiric-Loss: 0.0368	 Task-Comp. 0.06018	 Meta-Comp.: 0.5527
(74.0%)	Epoch: 37 	 Batch: 0 	 Objective: 0.6383 	  Acc: 0.991	 Empiric-Loss: 0.03434	 Task-Comp. 0.05268	 Meta-Comp.: 0.5513
(72.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.6479 	  Acc: 0.996	 Empiric-Loss: 0.02209	 Task-Comp. 0.05119	 Meta-Comp.: 0.5525
(72.7%)	Epoch: 36 	 Batch: 100 	 Objective: 0.658 	  Acc: 0.99	 Empiric-Loss: 0.02956	 Task-Comp. 0.07727	 Meta-Comp.: 0.5512
(71.4%)	Epoch: 35 	 Batch: 200 	 Objective: 0.6677 	  Acc: 0.988	 Empiric-Loss: 0.04452	 Task-Comp. 0.07057	 Meta-Comp.: 0.5526
(71.4%)	Epoch: 35 	 Batch: 200 	 Objective: 0.6394 	  Acc: 0.991	 Empiric-Loss: 0.03027	 Task-Comp. 0.05649	 Meta-Comp.: 0.5527
(74.3%)	Epoch: 37 	 Batch: 50 	 Objective: 0.6219 	  Acc: 0.992	 Empiric-Loss: 0.02246	 Task-Comp. 0.04814	 Meta-Comp.: 0.5513
(72.3%)	Epoch: 36 	 Batch: 50 	 Objective: 0.6546 	  Acc: 0.992	 Empiric-Loss: 0.02537	 Task-Comp. 0.05136	 Meta-Comp.: 0.5525
(73.0%)	Epoch: 36 	 Batch: 150 	 Objective: 0.6474 	  Acc: 0.994	 Empiric-Loss: 0.02027	 Task-Comp. 0.07594	 Meta-Comp.: 0.5512
(71.7%)	Epoch: 35 	 Batch: 250 	 Objective: 0.6739 	  Acc: 0.985	 Empiric-Loss: 0.04882	 Task-Comp. 0.07251	 Meta-Comp.: 0.5526
(71.7%)	Epoch: 35 	 Batch: 250 	 Objective: 0.6558 	  Acc: 0.989	 Empiric-Loss: 0.04111	 Task-Comp. 0.06204	 Meta-Comp.: 0.5526
(74.7%)	Epoch: 37 	 Batch: 100 	 Objective: 0.6158 	  Acc: 0.994	 Empiric-Loss: 0.01809	 Task-Comp. 0.04645	 Meta-Comp.: 0.5513
(72.7%)	Epoch: 36 	 Batch: 100 	 Objective: 0.67 	  Acc: 0.992	 Empiric-Loss: 0.03347	 Task-Comp. 0.05063	 Meta-Comp.: 0.5525
(73.4%)	Epoch: 36 	 Batch: 200 	 Objective: 0.6563 	  Acc: 0.99	 Empiric-Loss: 0.02931	 Task-Comp. 0.07576	 Meta-Comp.: 0.5512
(72.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.664 	  Acc: 0.983	 Empiric-Loss: 0.04169	 Task-Comp. 0.06975	 Meta-Comp.: 0.5526
(72.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.6474 	  Acc: 0.989	 Empiric-Loss: 0.03562	 Task-Comp. 0.05914	 Meta-Comp.: 0.5526
(75.0%)	Epoch: 37 	 Batch: 150 	 Objective: 0.6172 	  Acc: 0.993	 Empiric-Loss: 0.01928	 Task-Comp. 0.04667	 Meta-Comp.: 0.5513
(73.0%)	Epoch: 36 	 Batch: 150 	 Objective: 0.6683 	  Acc: 0.991	 Empiric-Loss: 0.03288	 Task-Comp. 0.05014	 Meta-Comp.: 0.5524
(73.7%)	Epoch: 36 	 Batch: 250 	 Objective: 0.6511 	  Acc: 0.994	 Empiric-Loss: 0.02436	 Task-Comp. 0.07562	 Meta-Comp.: 0.5512
(72.3%)	Epoch: 36 	 Batch: 50 	 Objective: 0.6534 	  Acc: 0.989	 Empiric-Loss: 0.03365	 Task-Comp. 0.06725	 Meta-Comp.: 0.5525
(72.3%)	Epoch: 36 	 Batch: 50 	 Objective: 0.6525 	  Acc: 0.989	 Empiric-Loss: 0.03805	 Task-Comp. 0.06188	 Meta-Comp.: 0.5526
(75.4%)	Epoch: 37 	 Batch: 200 	 Objective: 0.6115 	  Acc: 0.994	 Empiric-Loss: 0.01594	 Task-Comp. 0.04427	 Meta-Comp.: 0.5513
(73.4%)	Epoch: 36 	 Batch: 200 	 Objective: 0.6473 	  Acc: 0.993	 Empiric-Loss: 0.02222	 Task-Comp. 0.05045	 Meta-Comp.: 0.5524
(74.0%)	Epoch: 37 	 Batch: 0 	 Objective: 0.6682 	  Acc: 0.99	 Empiric-Loss: 0.04138	 Task-Comp. 0.07565	 Meta-Comp.: 0.5512
(72.7%)	Epoch: 36 	 Batch: 100 	 Objective: 0.6729 	  Acc: 0.984	 Empiric-Loss: 0.04833	 Task-Comp. 0.07203	 Meta-Comp.: 0.5525
(72.7%)	Epoch: 36 	 Batch: 100 	 Objective: 0.6539 	  Acc: 0.987	 Empiric-Loss: 0.04035	 Task-Comp. 0.06096	 Meta-Comp.: 0.5526
(75.7%)	Epoch: 37 	 Batch: 250 	 Objective: 0.6158 	  Acc: 0.994	 Empiric-Loss: 0.01774	 Task-Comp. 0.04681	 Meta-Comp.: 0.5513
(73.7%)	Epoch: 36 	 Batch: 250 	 Objective: 0.6554 	  Acc: 0.99	 Empiric-Loss: 0.02672	 Task-Comp. 0.04952	 Meta-Comp.: 0.5524
(74.3%)	Epoch: 37 	 Batch: 50 	 Objective: 0.6531 	  Acc: 0.992	 Empiric-Loss: 0.02669	 Task-Comp. 0.07529	 Meta-Comp.: 0.5512
(73.0%)	Epoch: 36 	 Batch: 150 	 Objective: 0.676 	  Acc: 0.988	 Empiric-Loss: 0.05164	 Task-Comp. 0.0719	 Meta-Comp.: 0.5525
(73.0%)	Epoch: 36 	 Batch: 150 	 Objective: 0.6569 	  Acc: 0.99	 Empiric-Loss: 0.04359	 Task-Comp. 0.06077	 Meta-Comp.: 0.5526
(76.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.6301 	  Acc: 0.991	 Empiric-Loss: 0.02699	 Task-Comp. 0.05189	 Meta-Comp.: 0.5512
(74.0%)	Epoch: 37 	 Batch: 0 	 Objective: 0.6611 	  Acc: 0.991	 Empiric-Loss: 0.02968	 Task-Comp. 0.04933	 Meta-Comp.: 0.5524
(74.7%)	Epoch: 37 	 Batch: 100 	 Objective: 0.6517 	  Acc: 0.992	 Empiric-Loss: 0.02377	 Task-Comp. 0.07677	 Meta-Comp.: 0.5511
(73.4%)	Epoch: 36 	 Batch: 200 	 Objective: 0.6709 	  Acc: 0.986	 Empiric-Loss: 0.04729	 Task-Comp. 0.07116	 Meta-Comp.: 0.5525
(76.3%)	Epoch: 38 	 Batch: 50 	 Objective: 0.6246 	  Acc: 0.993	 Empiric-Loss: 0.02345	 Task-Comp. 0.04993	 Meta-Comp.: 0.5512
(73.4%)	Epoch: 36 	 Batch: 200 	 Objective: 0.658 	  Acc: 0.986	 Empiric-Loss: 0.04361	 Task-Comp. 0.06187	 Meta-Comp.: 0.5525
(74.3%)	Epoch: 37 	 Batch: 50 	 Objective: 0.6665 	  Acc: 0.992	 Empiric-Loss: 0.03169	 Task-Comp. 0.05074	 Meta-Comp.: 0.5524
(75.0%)	Epoch: 37 	 Batch: 150 	 Objective: 0.6523 	  Acc: 0.991	 Empiric-Loss: 0.0258	 Task-Comp. 0.07541	 Meta-Comp.: 0.5511
(73.7%)	Epoch: 36 	 Batch: 250 	 Objective: 0.6555 	  Acc: 0.992	 Empiric-Loss: 0.03615	 Task-Comp. 0.06687	 Meta-Comp.: 0.5525
(76.7%)	Epoch: 38 	 Batch: 100 	 Objective: 0.6194 	  Acc: 0.996	 Empiric-Loss: 0.02116	 Task-Comp. 0.04697	 Meta-Comp.: 0.5512
(73.7%)	Epoch: 36 	 Batch: 250 	 Objective: 0.6369 	  Acc: 0.992	 Empiric-Loss: 0.02806	 Task-Comp. 0.05636	 Meta-Comp.: 0.5525
(74.7%)	Epoch: 37 	 Batch: 100 	 Objective: 0.6604 	  Acc: 0.99	 Empiric-Loss: 0.02911	 Task-Comp. 0.04987	 Meta-Comp.: 0.5523
(75.4%)	Epoch: 37 	 Batch: 200 	 Objective: 0.6515 	  Acc: 0.994	 Empiric-Loss: 0.02507	 Task-Comp. 0.07532	 Meta-Comp.: 0.5511
(74.0%)	Epoch: 37 	 Batch: 0 	 Objective: 0.6805 	  Acc: 0.982	 Empiric-Loss: 0.05567	 Task-Comp. 0.07237	 Meta-Comp.: 0.5524
